system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
901,0.057730000000000004,6,0.047087500000000004,-0.4067396,-0.25637934,0.14804,11.0,3.4445524,0.25012,0.0624325,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6321132725162557,6.50923746449426]}"
902,0.04508000000000001,13,0.049479999999999996,-0.48551396,-0.28972805,0.1202375,0.0,0.752253,0.21833000000000002,0.0416425,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8350426951988554,6.620808222781904]}"
903,0.06672250000000002,15,0.06812499999999999,-0.37554434,-0.29799765,0.15794000000000002,41.0,9.515731,0.29203,0.07169999999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.245119048117566,6.479593060118315]}"
904,0.05225750000000001,11,0.045685,-0.34153667,-0.29755923,0.14350249999999998,0.0,0.46952718,0.26508,0.07043500000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.052794320069427,6.52810208546077]}"
905,0.0597925,13,0.05487,-0.39033344,-0.31390172,0.1446025,9.0,4.0593376,0.27691875,0.06340874999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6310352941753123,6.432970496872512]}"
906,0.11094250000000003,8,0.11444875000000002,-0.21131779,-0.119918264,0.18143875,0.0,0.7997949,0.23088375,0.11813375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.1107356558951365,6.444289269452418]}"
907,0.07024249999999999,14,0.0633125,-0.38827142,-0.16322947,0.198915,7.0,1.8664709,0.27652,0.08765,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.866573561671451,6.460189449981334]}"
908,0.051844999999999974,3,0.04274249999999999,-0.4040156,-0.27272952,0.14798499999999998,0.0,0.8312642,0.258975,0.06281749999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.746109482071023,6.539420858040676]}"
909,0.06419250000000001,7,0.05471875000000001,-0.36322227,-0.17596127,0.1591775,18.0,7.211035,0.2271575,0.07435375000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.430261828174599,6.646679702964546]}"
910,0.07293749999999999,10,0.06785000000000002,-0.32275972,-0.31873083,0.14595000000000002,30.0,17.243006,0.282515,0.07472499999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.123038001005723,6.505734034886193]}"
911,0.05382500000000001,4,0.050002500000000005,-0.40414575,-0.3163768,0.06884000000000001,17.0,2.901453,0.1325575,0.029212500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6498999151418223,6.488486381431098]}"
912,0.05108874999999999,13,0.04465374999999999,-0.36964992,-0.32487774,0.1074225,0.0,0.8777552,0.21080875000000002,0.049438750000000004,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.1309477497878255,6.4434807856967105]}"
913,0.09983250000000002,5,0.09195375,-0.345995,-0.27518278,0.19901125,14.0,6.6050696,0.35012374999999996,0.09669750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9974535242858136,6.4208432405368985]}"
914,0.042866249999999995,4,0.04684000000000001,-0.38968065,-0.4149459,0.055213750000000006,0.0,1.8922712,0.13353375,0.02424875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.756619770895221,6.5782280783146385]}"
915,0.054815,13,0.046125,-0.379818,-0.3286214,0.1675375,0.0,0.6681209,0.33154750000000005,0.0753025,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.039319590807635,6.59116381840596]}"
916,0.08643999999999999,6,0.08143500000000001,-0.38546848,-0.26239872,0.19457000000000002,28.0,24.960844,0.333005,0.08630249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.197418506530819,6.582270497093177]}"
917,0.06570500000000001,11,0.04593249999999999,-0.39143124,-0.30139193,0.19072,0.0,1.0463715,0.35528,0.08341500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9746408903510293,6.529719052972184]}"
918,0.15761000000000003,9,0.1609375,-0.21875255,-0.21343988,0.2426125,7.0,3.3722522,0.3742825,0.15552,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.818239625103969,6.410063457127464]}"
919,0.13231,10,0.13224125,-0.33477488,-0.22312425,0.226855,52.0,44.07679,0.35716375,0.11306,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2095457628664326,6.533491977165486]}"
920,0.05333,16,0.04825624999999999,-0.38816193,-0.2843092,0.13466125,6.0,1.4439367,0.24165,0.0593525,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8832822259560738,6.460458944566569]}"
921,0.0834425,3,0.08689375000000002,-0.29317662,-0.28989193,0.1308525,13.0,20.637691,0.23769,0.07152125000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5197340304729035,6.531336020483599]}"
922,0.07563249999999999,10,0.09766000000000002,-0.16075048,0.14267814,0.30778750000000005,0.0,2.0284214,0.230925,0.2225375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.966017063623482,6.468274287538409]}"
923,0.04209625,13,0.028855000000000006,-0.4319584,-0.27388254,0.14563375,0.0,1.4631054,0.25549625,0.057771249999999996,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.088367605320561,6.659615443055867]}"
924,0.11695125,27,0.11277124999999999,-0.3044065,-0.14277458,0.2150575,5.0,1.8567363,0.28669500000000003,0.11468249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8563327674324883,6.666891796857235]}"
925,0.12331750000000002,5,0.1195775,-0.34413698,-0.24493548,0.1776025,0.0,0.46859366,0.2928275,0.08666000000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.268389988258113,6.437012915651049]}"
926,0.06903250000000002,8,0.05873375,-0.37104854,-0.28376257,0.15036375,6.0,5.236252,0.2695075,0.0689775,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9948529842437184,6.437282410236286]}"
927,0.05353625000000001,8,0.04545125,-0.4033694,-0.28225395,0.1373425,0.0,0.5444197,0.2453625,0.058389999999999984,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.819412009255176,6.589007861724073]}"
928,0.10783500000000001,14,0.11011749999999998,-0.23907617,-0.31559154,0.14331,36.0,8.500051,0.275475,0.08800750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.234878253878603,6.486869413919683]}"
929,0.04633124999999999,12,0.03654125,-0.39852887,-0.3651723,0.12441749999999999,0.0,0.356089,0.26755500000000004,0.05350875000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7959659803396564,6.533761471750722]}"
930,0.06067249999999999,12,0.056726250000000006,-0.43016922,-0.23113066,0.20107375,12.0,6.1634517,0.32196375,0.08011499999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9495778939240944,6.596014720940205]}"
931,0.0948,5,0.084735,-0.31504536,-0.22844426,0.11289500000000002,38.0,26.117672,0.1797475,0.05880249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.182865798928083,6.514357861613741]}"
932,0.08525749999999999,9,0.07717249999999998,-0.27982572,-0.29721054,0.12042999999999998,26.0,18.173056,0.22229,0.06776749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1799013584904885,6.517861291221807]}"
933,0.10196374999999999,10,0.10017625,-0.3217875,-0.22696565,0.15297625,0.0,0.6625297,0.24280500000000002,0.07849250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9083452223830086,6.571760208268978]}"
934,0.07553625,8,0.08480375000000001,-0.20534952,-0.011287022,0.20475875000000002,0.0,3.1758184,0.20943375,0.13499125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.254645764411084,6.400361652058973]}"
935,0.10998,3,0.09965374999999999,-0.37224603,-0.2877785,0.1958075,5.0,0.6537272,0.35404250000000004,0.08957499999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.720413090663353,6.468543782123645]}"
936,0.07128749999999998,3,0.07146625000000001,-0.31944895,-0.15679161,0.16575,9.0,5.058319,0.22739125000000002,0.08549124999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0478490117249186,6.418148294684539]}"
937,0.06580125,13,0.06371125000000001,-0.32619792,-0.25281826,0.17083749999999998,6.0,7.0414557,0.2864475,0.0867975,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8983739227292817,6.443211291111474]}"
938,0.09709625,41,0.09491,-0.30525377,-0.1510496,0.17758875,13.0,5.2903147,0.24078375,0.094525,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.611092694867859,6.620538728196668]}"
939,0.09255875,6,0.08755375000000001,-0.30601513,-0.19827425,0.20893875,6.0,2.6584277,0.31228375,0.11102499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7837443181937793,6.419495767610719]}"
940,0.0649075,6,0.06460500000000002,-0.412775,-0.20997328,0.15628999999999998,0.0,1.1942072,0.2393675,0.06496249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.340345042516087,6.418417789269776]}"
941,0.08855750000000001,5,0.08237,-0.35370257,-0.22587055,0.204525,5.0,1.3082228,0.323875,0.09764624999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.904747386964679,6.510584937420439]}"
942,0.048187499999999994,9,0.0353725,-0.41709003,-0.3585763,0.14295249999999998,0.0,0.3622588,0.3027825,0.05880249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.78922861570876,6.533761471750722]}"
943,0.04106499999999999,16,0.03534499999999999,-0.43077806,-0.36794937,0.12782749999999998,0.0,0.3623604,0.2766575,0.050854999999999984,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7900370994644677,6.5353784392621375]}"
944,0.04646875,16,0.03874124999999999,-0.4530546,-0.29733142,0.1300275,0.0,0.34810284,0.24006875,0.048943749999999994,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7938100236577696,6.545349738915864]}"
945,0.14212750000000002,7,0.14512499999999998,-0.25487036,-0.10769079,0.22581,0.0,0.4992545,0.280315,0.13408375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.067616522257399,6.523251182926524]}"
946,0.10371,6,0.09053750000000002,-0.36768705,-0.264842,0.18583875,30.0,20.851767,0.31973625,0.08591750000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1928370985818098,6.570143240757563]}"
947,0.05016749999999999,15,0.03924999999999999,-0.43451753,-0.33887514,0.12764875,0.0,0.5787064,0.2585075,0.05031874999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.845552984023054,6.595475731769733]}"
948,0.07993625000000001,2,0.06844125000000001,-0.34040663,-0.19288789,0.19147625000000001,0.0,1.0670719,0.28299625,0.09422249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.334146667055662,6.435395948139635]}"
949,0.07922125,9,0.091995,-0.14077494,0.029614678,0.2502575,0.0,1.9172698,0.23586125000000002,0.18849249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8671125508419224,6.526485117949354]}"
950,0.11794125,14,0.1202375,-0.3015231,-0.25992423,0.15200000000000002,0.0,0.47254097,0.25876875,0.08157249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.052524825484192,6.524598655852703]}"
951,0.07299250000000002,10,0.07439499999999999,-0.21698599,-0.14393367,0.17721750000000003,6.0,3.0029538,0.23681000000000002,0.11402250000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.821028976766591,6.458841977055154]}"
952,0.06471500000000002,13,0.06496249999999998,-0.45643207,-0.27686015,0.157555,13.0,1.2960477,0.2781975,0.05880249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0300623690993524,6.45264360159473]}"
953,0.06039749999999999,12,0.04670250000000001,-0.4838198,-0.32539055,0.15670250000000002,8.0,4.8746595,0.30787000000000003,0.05451250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.830366881439583,6.410063457127464]}"
954,0.10414999999999999,25,0.09972249999999999,-0.3861677,-0.109210335,0.23165375000000002,7.0,3.8078713,0.288455,0.10258250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9821867387376333,6.6399423383336496]}"
955,0.07785999999999998,16,0.0650175,-0.41649157,-0.2201075,0.1735875,13.0,5.306765,0.27157,0.0715075,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9842482896092566,6.499535659425768]}"
956,0.06949999999999998,6,0.07421624999999998,-0.2182479,-0.07011877,0.20258625000000002,6.0,2.8128684,0.23313875,0.13,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8312697710055534,6.457494504128975]}"
957,0.04532749999999999,10,0.040185,-0.43919498,-0.20314497,0.12782749999999998,8.0,5.4949174,0.19300250000000002,0.04980999999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.94337951846367,6.569604251587091]}"
958,0.08774625,17,0.07924874999999998,-0.33592957,-0.27160493,0.17087875,0.0,0.8825333,0.29831375000000004,0.08494125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9361031646623017,6.646410208379311]}"
959,0.19414375,12,0.22087375,-0.1480229,-0.031308375,0.25993750000000004,0.0,1.2268541,0.27674,0.19290625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.134451179395892,6.429736561849682]}"
960,0.053495000000000015,14,0.05690499999999998,-0.43054506,-0.20683119,0.17991249999999998,6.0,3.4217396,0.2737425,0.0716175,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.933947207980415,6.574994143291808]}"
961,0.10123499999999999,12,0.12030625,-0.11688874,0.021703856,0.2514675,28.0,17.210772,0.24078375,0.1988325,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4588282542096,6.684139450312331]}"
962,0.11568624999999999,16,0.10799999999999998,-0.3789048,-0.23026592,0.17411000000000001,0.0,0.8320833,0.27827999999999997,0.07842374999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9511948614355097,6.455608042032324]}"
963,0.075605,9,0.07009125,-0.33347404,-0.33446223,0.10661124999999999,6.0,1.881808,0.213765,0.053288749999999996,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8714244642056963,6.493606778550579]}"
964,0.07101249999999998,8,0.0660075,-0.35518837,-0.21270081,0.192535,0.0,3.685769,0.2965675,0.09161000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9086147169682444,6.634013457458461]}"
965,0.06983,13,0.06455,-0.22646394,-0.39459834,0.07461499999999999,0.0,1.3046331,0.1718825,0.04705999999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8129441392095154,6.682522482800915]}"
966,0.08723750000000002,7,0.08756750000000002,-0.3014667,-0.32577702,0.11391250000000003,8.0,7.763909,0.223995,0.06113999999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.633460745442435,6.556399016910534]}"
967,0.061057500000000015,13,0.05705625000000002,-0.38650605,-0.26928562,0.142155,10.0,3.918283,0.24693,0.06290000000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6617576768921998,6.64775768130549]}"
968,0.04835249999999999,10,0.047431249999999994,-0.3064279,-0.30712664,0.08379999999999999,0.0,2.075859,0.15809125,0.044488749999999994,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8083627312605057,6.684678439482802]}"
969,0.06317499999999998,15,0.061744999999999994,-0.40347216,-0.2053769,0.18997750000000002,13.0,5.4632187,0.28818,0.08074749999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.987212730046851,6.498727175670061]}"
970,0.07454624999999998,14,0.06999499999999999,-0.35079038,-0.27722344,0.14414875,0.0,0.43113294,0.25472625,0.06928000000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9600881827482928,6.497918691914354]}"
971,0.04356750000000001,12,0.037654999999999994,-0.43500745,-0.36456957,0.13943250000000001,0.0,0.6069817,0.2994275,0.05489749999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7560807817247497,6.5480446847682225]}"
972,0.11301875,7,0.13895125000000003,-0.17256694,0.13723467,0.345875,6.0,7.0290055,0.26239875,0.24407,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.806651357938827,6.3944327711837845]}"
973,0.100575,17,0.100575,-0.31193385,-0.27221414,0.13587125000000003,0.0,0.5697276,0.23751125,0.07125999999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.008327713505511,6.536995406773553]}"
974,0.07798374999999999,14,0.07141125000000001,-0.41820642,-0.25667208,0.15068,10.0,2.1397827,0.25473999999999997,0.06181375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.612709662379274,6.637786381651763]}"
975,0.1404225,7,0.16844499999999998,-0.16791102,0.093724035,0.36447874999999996,9.0,2.215374,0.3020125,0.25967625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7374856553434754,6.446714720719541]}"
976,0.07174125,4,0.0651825,-0.30304593,-0.2741004,0.1231525,7.0,6.967974,0.2161575,0.06586999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.096358037067373,6.426772121412087]}"
977,0.06956874999999998,8,0.06312000000000001,-0.30623862,-0.31099775,0.1256275,0.0,0.42798442,0.2390375,0.06672249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.266773020746697,6.43377898062822]}"
978,0.05442999999999998,10,0.04727999999999999,-0.44570714,-0.27607822,0.1518625,19.0,2.1341326,0.2676925,0.05822499999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.700834391751399,6.490642338112985]}"
979,0.07802500000000001,8,0.08458374999999999,-0.2562863,-0.03640668,0.19815875,36.0,18.350597,0.2131325,0.11730875000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3747459436160128,6.403326092496568]}"
980,0.053247499999999975,20,0.04681249999999999,-0.44436935,-0.30804625,0.10817874999999999,0.0,2.3285928,0.20449750000000003,0.041614999999999985,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7776403485436183,6.440785839844351]}"
981,0.05712499999999998,12,0.06012250000000002,-0.38337263,-0.34619054,0.13272250000000002,13.0,2.54979,0.273275,0.05915999999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9676340311348968,6.567178800319969]}"
982,0.06391750000000002,6,0.061470000000000025,-0.3270028,-0.3312578,0.14848,8.0,21.617702,0.2955775,0.0753025,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1780148963938375,6.407368511275106]}"
983,0.08248,7,0.07697999999999999,-0.2969561,-0.30501178,0.1327775,32.0,27.95381,0.2493225,0.07197500000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1928370985818098,6.516783312880864]}"
984,0.09414,4,0.090675,-0.32940215,-0.1775909,0.14034000000000002,61.0,12.785359,0.20095000000000002,0.07079249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5310528030528094,6.4523741070094935]}"
985,0.09499249999999998,-4,0.09755000000000003,-0.25075543,0.017250815,0.24162250000000002,57.0,15.285812,0.2334275,0.14473999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2944365572157275,6.437282410236286]}"
986,0.06683249999999999,8,0.06701125,-0.29371166,-0.2467777,0.14105499999999999,25.0,12.33519,0.2334825,0.0770075,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2656006365954906,6.4170703163435965]}"
987,0.04230249999999999,17,0.04054250000000001,-0.42627823,-0.2840597,0.12417,0.0,1.079648,0.22270250000000003,0.049947500000000006,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8221069551075346,6.667700280612943]}"
