system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
1848,0.029927499999999996,18,0.06636500000000001,-0.25916067,0.570318,0.21992499999999998,0.38,1.1301984,0.060177499999999995,0.12939499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8727719371318754,6.581462013337469]}"
1849,0.0322925,17,0.06408249999999999,-0.19765054,0.4907165,0.20262750000000002,0.935,5.659908,0.06922499999999998,0.13574750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.650169409727058,6.670934215635773]}"
1850,0.05382500000000001,11,0.07871250000000002,-0.3608323,0.5599394,0.27795000000000003,0.41500002,1.5679191,0.07840999999999998,0.13055,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.023149915693483,6.669047753539123]}"
1851,0.030917499999999987,13,0.05729000000000001,-0.20150118,0.62366873,0.23210750000000002,4.505,4.483608,0.0537975,0.15425499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9719459444986707,6.445906236963833]}"
1852,0.056794999999999984,1,0.08179249999999999,-0.115214035,0.45745718,0.237305,0.415,3.9779387,0.08833750000000001,0.1882725,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7929071340917986,6.422729702633549]}"
1853,0.033653749999999996,8,0.07472500000000001,-0.19543171,0.59117585,0.26809125,0.885,2.706487,0.06888125,0.18043499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6738849332278134,6.50007464859624]}"
1854,0.060892500000000016,6,0.08828249999999999,-0.1342658,0.48935398,0.2563625,0.85,2.3451295,0.08789750000000002,0.19567,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.123671395986458,6.424885659315437]}"
1855,0.03381875000000001,7,0.07039375,-0.26454338,0.55839765,0.23730500000000002,0.78499997,1.5936937,0.067245,0.13801625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.677927352006351,6.508698475323787]}"
1856,0.024001250000000002,4,0.05726250000000002,-0.29499128,0.59743077,0.24730125,0.47,1.7180225,0.062322499999999975,0.13463375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8029728395557885,6.626737103657093]}"
1857,0.07138375,13,0.07616875000000001,-0.39257184,-0.07992323,0.21812375,0.385,1.4413921,0.25601874999999996,0.09514375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9363726592475374,6.644523746282659]}"
1858,0.060012500000000024,5,0.07376250000000001,-0.26415133,0.44284862,0.2958525,0.39499998,3.280368,0.11424250000000002,0.1722125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.225540349205612,6.4132973921502945]}"
1859,0.027438749999999998,10,0.06533375,-0.25639892,0.61432135,0.27196875,0.88,3.160295,0.06497625000000001,0.16096500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9168746433002926,6.475820135925013]}"
1860,0.0383425,3,0.057042499999999996,-0.26613274,0.4290508,0.18951,0.905,4.8961787,0.07571499999999998,0.10984250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8687295183533377,6.446714720719541]}"
1861,0.07730999999999999,23,0.10236250000000002,-0.033784356,0.18123727,0.21373750000000002,11.514999,227.17046,0.14815,0.1997675,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3149181456936527,6.577419594558931]}"
1862,0.039923749999999994,10,0.06786375,-0.19001418,0.47600394,0.2381025,2.2350001,4.833931,0.08452875000000001,0.16206500000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.785455691515458,6.469352265879353]}"
1863,0.07084750000000001,8,0.08224625000000002,-0.24738325,0.48727074,0.28519625000000004,0.3,2.2368174,0.09832000000000002,0.172075,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.078396305666834,6.6809055152895]}"
1864,0.055227499999999985,9,0.08006000000000002,-0.35809144,0.5136707,0.24926750000000003,0.42000002,2.2106082,0.08008749999999998,0.11781750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.004285294726974,6.55343457647294]}"
1865,0.02849750000000001,16,0.0663375,-0.2937391,0.61264,0.2618625,0.56,1.6587905,0.06290000000000001,0.14295249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7560807817247497,6.675515623584783]}"
1866,0.046097499999999986,19,0.061112500000000014,-0.15895325,0.39829847,0.21263749999999998,0.8,1.6377305,0.09150000000000003,0.15431,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7436840308039003,6.663388367249169]}"
1867,0.030037499999999995,11,0.07076500000000002,-0.23422885,0.5721963,0.23257500000000003,0.54499996,1.187418,0.06328499999999998,0.14429999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.790576088634939,6.504117067374778]}"
1868,0.07038,12,0.0831675,-0.32136363,0.57834965,0.303855,0.45499998,1.774385,0.08117374999999999,0.15605625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.036894139540512,6.572029702854214]}"
1869,0.056190000000000004,11,0.06983,-0.33884838,0.49035934,0.29869875,0.24000001,1.3139515,0.1021425,0.14750375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.296417425122642,6.430814540190625]}"
1870,0.02305249999999999,16,0.054333750000000014,-0.22565357,0.6865576,0.2376075,0.88,2.9608617,0.04415875,0.15011625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9155271703741135,6.473933673828362]}"
1871,0.05176249999999999,7,0.05113000000000001,-0.39193743,-0.22485855,0.14864500000000003,0.38,1.2194638,0.234885,0.06493500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.853098832409658,6.617035298588602]}"
1872,0.05080000000000001,17,0.07953749999999998,-0.20581287,0.3488214,0.2233075,0.485,2.0301597,0.1078075,0.14707750000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8940620093655083,6.504925551130485]}"
1873,0.022887500000000005,6,0.043429999999999996,-0.24332227,0.5478474,0.2051575,0.45,1.546533,0.05992999999999998,0.12485750000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7749454026912597,6.590624829235488]}"
1874,0.03617000000000001,4,0.052092499999999986,-0.2360041,0.084831946,0.08000499999999999,0.75,2.9782975,0.06749250000000001,0.04945250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.698678435069512,6.43377898062822]}"
1875,0.05280750000000001,15,0.06961,-0.24938177,0.45579523,0.22608499999999998,0.5,0.87085456,0.084515,0.13583,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.807554247504798,6.510854432005674]}"
1876,0.08234249999999999,18,0.0812425,-0.36910617,0.3642932,0.2721475,0.29500002,1.5366745,0.12680999999999998,0.1254075,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.084594681127259,6.6776715802666695]}"
1877,0.047967499999999996,15,0.06763000000000002,-0.226972,0.40875295,0.218605,0.555,1.413677,0.09174749999999998,0.1377275,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9102316844796596,6.495493240647231]}"
1878,0.03647249999999999,17,0.073735,-0.2617351,0.6062992,0.27514500000000003,0.79499996,3.1399488,0.06743749999999998,0.16099249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9333138129996796,6.455069052861852]}"
1879,0.06564999999999999,7,0.09573500000000001,-0.33452737,0.5626471,0.36603250000000004,0.475,0.6246397,0.10244500000000001,0.182525,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0705809626949945,6.520556237074166]}"
1880,0.05869250000000001,5,0.09469,-0.2894278,0.5439319,0.3457375,2.04,36.84942,0.10212874999999999,0.1905275,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.195262549848932,6.573916164950865]}"
1881,0.04351250000000001,14,0.054925,-0.21265063,0.3669701,0.204415,0.525,1.0707042,0.09466249999999998,0.13272250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.918586016621971,6.494145767721052]}"
1882,0.03942875,10,0.06250125000000001,-0.32008803,0.68908757,0.314525,0.905,9.572996,0.057894999999999974,0.16199624999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.960802260693737,6.418148294684539]}"
1883,0.05630000000000002,10,0.08694875000000002,-0.13990402,0.49476197,0.27867875,0.655,2.7282825,0.094195,0.21027250000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.131217244373062,6.416261832587889]}"
1884,0.040075,20,0.07313,-0.20353873,0.47607818,0.20618875,1.075,2.9651363,0.073185,0.13644875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.628879337493425,6.679558042363321]}"
1885,0.044639999999999985,2,0.08044499999999999,-0.2768449,0.44310567,0.19627499999999998,0.97,21.263432,0.07574249999999999,0.1111625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0893511778512406,6.464231868759871]}"
1886,0.03758625,13,0.0688675,-0.34372512,0.47863874,0.2900775,0.38,0.87792885,0.10227999999999998,0.14167375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.1813432372269315,6.440785839844351]}"
1887,0.044062500000000004,6,0.084625,-0.20445263,0.48502904,0.29566000000000003,0.67499995,8.047791,0.1025275,0.195285,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9465190476762366,6.484982951823032]}"
1888,0.03325499999999999,12,0.07003625,-0.2589329,0.4965855,0.22161625,0.39,1.789883,0.07454625000000001,0.13045375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.893428614384773,6.485252446408268]}"
1889,0.06723124999999999,8,0.0831125,-0.3055741,-0.12242661,0.228615,0.425,1.6643338,0.29240125000000006,0.12159874999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.90565027653065,6.557746489836713]}"
1890,0.049479999999999996,9,0.08899750000000001,-0.337105,0.51956695,0.32245875,0.285,0.7194147,0.10195000000000001,0.159865,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.264886558650047,6.418956778440247]}"
1891,0.057262499999999994,9,0.0739825,-0.1896626,0.45406106,0.2653825,0.53,2.4030426,0.09964,0.180765,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7550028033838063,6.648027175890725]}"
1892,0.02910249999999999,6,0.05686375000000002,-0.22528328,0.6107858,0.22315625,1.15,3.3981595,0.05392124999999999,0.14109625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.088906594491032,6.455608042032324]}"
1893,0.024207499999999993,9,0.07357000000000002,-0.28650585,0.5690607,0.24233749999999998,0.48000002,4.8818526,0.06655749999999999,0.13440000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.796235474924892,6.64775768130549]}"
1894,0.10958125000000002,11,0.11620875,-0.2065169,0.17164771,0.2934875,0.52,2.4046268,0.207495,0.19301625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.02207193735254,6.622694684878555]}"
1895,0.06204749999999998,10,0.07728249999999998,-0.37427464,-0.0608219,0.1974575,1.845,16.57371,0.22303250000000002,0.08990500000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.172894499274356,6.518669774977514]}"
1896,0.031756249999999986,8,0.06960999999999998,-0.29972956,0.35062787,0.14298,1.6,5.478279,0.06874374999999999,0.07703499999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.701103886336635,6.486599919334448]}"
1897,0.06057625,9,0.08265875,-0.32957155,0.5401844,0.27627250000000003,0.5,1.6266751,0.08248,0.13930875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.985690168345699,6.532144504239307]}"
1898,0.04715624999999998,4,0.06694250000000002,-0.15342948,0.10274979,0.18911124999999998,0.655,3.8737564,0.15387,0.1388,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.775484391861731,6.627815081998036]}"
1899,0.06239124999999998,10,0.079565,-0.11673192,0.05224983,0.09484124999999999,0.55499995,4.86915,0.08542249999999998,0.07501375000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0440760875316166,6.400900641229445]}"
1900,0.03881,5,0.06706625,-0.24848555,0.5199342,0.24242,1.345,36.208153,0.07656749999999998,0.1459225,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1572638133306765,6.446175731549069]}"
1901,0.04385625,9,0.0751925,-0.29716486,0.6337604,0.29482125000000003,0.72,1.5480025,0.06608999999999998,0.15974125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0241334882241633,6.451835117839022]}"
1902,0.05925624999999998,2,0.0963675,-0.28010735,0.46138763,0.2897475,0.485,2.4487898,0.10679,0.162945,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8997213956554613,6.510315442835203]}"
1903,0.036087499999999995,15,0.07365250000000001,-0.2671835,0.5991658,0.2827625,0.76,1.8928586,0.07087500000000002,0.16352250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.82695785764178,6.451835117839022]}"
1904,0.03805375,6,0.07286875000000001,-0.24234073,0.421559,0.18820375,0.84000003,3.2519019,0.07658125000000002,0.11477874999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6849342112224837,6.602482590985866]}"
1905,0.08753999999999998,11,0.112455,-0.07388397,0.24669476,0.2678025,0.28,3.1552062,0.1618175,0.2309525,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.2883325875655665,6.393085298257605]}"
1906,0.028057499999999985,16,0.06807000000000002,-0.25394484,0.6143738,0.2539975,0.565,0.99899864,0.06067250000000002,0.15111999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.732904247394466,6.517322302051335]}"
1907,0.050483749999999994,16,0.08115999999999998,-0.12343952,0.37245572,0.2314475,0.945,1.977324,0.10582749999999999,0.18058625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6903241029272005,6.646410208379311]}"
1908,0.1053325,10,0.1472425,-0.034234576,0.22427143,0.2737425,1.3,2.9316943,0.17345,0.25562,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.745839987485787,6.449948655742371]}"
1909,0.08157249999999999,10,0.09053749999999999,-0.25409386,0.09021278,0.21635,0.47,1.1170925,0.180545,0.12868000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.952272839776453,6.52675461253459]}"
1910,0.0475825,3,0.06928000000000001,-0.4892805,-0.1683353,0.1638525,0.35500002,1.281038,0.2301825,0.05619000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8832822259560738,6.5782280783146385]}"
1911,0.04299,11,0.07632,-0.196137,0.5877158,0.2508075,0.315,0.69458467,0.0651275,0.168555,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.244404970172122,6.42596363765638]}"
1912,0.046235,6,0.0743125,-0.22727363,0.41442195,0.2308425,0.725,3.8084307,0.09556999999999999,0.145345,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.916430059940084,6.446984215304776]}"
1913,0.07992250000000001,6,0.08554624999999999,-0.32219374,-0.015238317,0.19015625000000003,0.45999998,1.196639,0.19604125,0.09748124999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.939606594270368,6.538073385114496]}"
1914,0.07579750000000002,20,0.0837175,-0.23127633,-0.10956735,0.19611,0.49,5.2528677,0.2443725,0.12243749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.916969049110556,6.645062735453131]}"
1915,0.05608000000000002,6,0.08443250000000002,-0.19794664,0.44491515,0.2383225,0.43,3.1957068,0.091555,0.1595625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8705215746397252,6.47339468465789]}"
1916,0.04587749999999999,6,0.07887749999999999,-0.23033509,0.6263421,0.30465250000000005,0.645,1.8240857,0.06999499999999997,0.1905825,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0111977481328425,6.446445226134305]}"
1917,0.08276875,16,0.07849249999999999,-0.3512276,0.34837195,0.27634125,0.52,1.4438037,0.1335475,0.13268125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.022880421108248,6.665005334760584]}"
1918,0.050277499999999975,9,0.08525749999999999,-0.17335977,0.48051536,0.2677475,0.35500002,4.1650434,0.09394750000000002,0.18863000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.810424282132129,6.461536922907513]}"
1919,0.043072499999999986,3,0.08234249999999999,-0.24418966,0.56130147,0.304405,0.45499998,2.6760976,0.08553250000000001,0.1849175,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7503269896245333,6.425424648485908]}"
1920,0.024853749999999994,15,0.057042499999999996,-0.30337346,0.6284597,0.24616,0.405,2.378954,0.056162499999999976,0.1315675,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8140221175504587,6.644254251697423]}"
1921,0.050937500000000024,15,0.07035249999999998,-0.30298775,-0.1994802,0.17171750000000002,0.345,0.7928777,0.2572975,0.09185749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.870346485864753,6.5442717605749205]}"
1922,0.036059999999999995,10,0.07132875,-0.21035147,0.54330873,0.2438775,1.305,3.986753,0.0721675,0.15910875000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.647743958459935,6.497379702743881]}"
1923,0.14387375000000002,5,0.1864575,0.051996518,0.16124216,0.2857875,22.17,5.288239,0.2064225,0.31713749999999996,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9978174246813127,6.439977356088644]}"
1924,0.04745875000000001,1,0.07451875,-0.26420662,0.5282501,0.25846625,0.56,4.7485023,0.079785,0.1504325,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8476145348946775,6.415722843417417]}"
1925,0.04117499999999999,11,0.06504500000000002,-0.2955446,0.6179375,0.2873275,1.165,5.9309783,0.06785000000000002,0.156235,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.056742333037702,6.461536922907513]}"
1926,0.04465374999999999,0,0.06806999999999999,-0.2500926,0.012061743,0.06749250000000001,0.38,1.1510001,0.06588375000000002,0.040487499999999996,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.852829337824422,6.614879341906715]}"
1927,0.02677874999999999,-1,0.054595000000000005,-0.20229739,0.20121014,0.09132124999999999,2.8600001,68.1444,0.06072749999999999,0.060590000000000005,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1559163404044974,6.4523741070094935]}"
1928,0.02430375,10,0.06720374999999998,-0.3106133,0.6401045,0.2571325,0.445,1.4308344,0.056423749999999995,0.1352525,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8180645363289965,6.628354071168508]}"
1929,0.05398999999999998,4,0.08590375,-0.21379082,0.50577646,0.2472325,0.615,3.4348805,0.08114625,0.16014,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0615932355719475,6.43566544272487]}"
