system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
1842,0.030147499999999994,8,0.07678750000000001,-0.28142038,0.6201622,0.27498,1.2591206,10.676124,0.06446750000000001,0.1542,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5682430558153575,6.553973565643411]}"
1843,0.03343375,6,0.08547750000000001,-0.32890582,0.45853645,0.19747125000000001,1.0857133,4.188883,0.07330874999999998,0.09972250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6434320450961617,6.488216886845862]}"
1844,0.050525,13,0.07094375,-0.29240477,-0.18098773,0.156675,0.09516184,1.2750206,0.22592,0.08578,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8574107457734317,6.579306056655582]}"
1845,0.031055,13,0.06025999999999998,-0.32527304,0.58253855,0.255125,0.124345094,0.58080703,0.06729999999999997,0.12989,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9293658000314053,6.47150822256124]}"
1846,0.03171499999999999,9,0.06938999999999998,-0.36263806,0.6430979,0.30230124999999997,0.36077556,4.187202,0.06566375000000002,0.14139875000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.711883669746069,6.622155695708083]}"
1847,0.043897500000000006,14,0.07200250000000002,-0.29174873,0.6302944,0.2631825,0.1165705,2.2691214,0.05968249999999997,0.14429999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.029348291153908,6.648566165061197]}"
1848,0.04120249999999999,17,0.0721125,-0.33194873,0.19091985,0.23608125000000002,0.2560024,1.0023001,0.1603875,0.11840875000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7296703123716357,6.517861291221807]}"
1849,0.027975,7,0.061002500000000015,-0.36647195,0.6049933,0.2637325,0.18266861,1.7209662,0.0649075,0.1222725,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.736677171587768,6.618113276929545]}"
1850,0.04835249999999999,5,0.08814499999999997,-0.27370077,0.5359895,0.298245,0.17790888,3.2862258,0.0900975,0.17006749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7691916105910432,6.404673565422747]}"
1851,0.06317499999999998,4,0.08440500000000001,0.0034315805,0.35005197,0.1996575,0.12106182,3.5563824,0.09611999999999998,0.2010325,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.172180421328912,6.409793962542229]}"
1852,0.04296249999999999,11,0.08292,-0.17219153,0.5565628,0.2768775,0.14597696,1.6225917,0.07887749999999999,0.1955325,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8517513594834787,6.518130785807043]}"
1853,0.06016374999999999,3,0.09779750000000001,-0.031687737,0.3819836,0.2475625,0.5666577,5.2418704,0.11070875,0.232355,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.020454969841125,6.438090893991993]}"
1854,0.057881249999999995,2,0.08314000000000002,-0.20912005,0.12886113,0.23313875,4.7366915,78.06095,0.1799125,0.152495,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.399808940042947,6.5669093057347325]}"
1855,0.05280750000000001,4,0.07244250000000002,-0.29335782,0.44337633,0.2130225,0.5004271,6.4681754,0.08215,0.11638749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.016048650667088,6.423268691804021]}"
1856,0.05155625,16,0.06119499999999997,-0.28779486,-0.14138944,0.19138,0.6322569,3.0158417,0.25441,0.10584125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6404676046585673,6.433509486042984]}"
1857,0.07984000000000002,6,0.10907250000000002,-0.06715546,0.35752222,0.27509,0.08156136,1.5282894,0.1301925,0.2404675,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8913670635131496,6.564214359882374]}"
1858,0.03226499999999999,9,0.06481125000000001,-0.28441727,0.14192502,0.2034525,0.095026165,0.7529412,0.15288,0.11334875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.845283489437818,6.598170677622092]}"
1859,0.04447499999999999,2,0.08204,-0.15867975,0.4998219,0.26315500000000003,0.24176206,1.7855096,0.08776,0.1910775,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7837443181937793,6.415992338002653]}"
1860,0.062102500000000005,14,0.08613749999999998,-0.33770615,0.46737233,0.28246,0.19585475,2.2251236,0.1025275,0.139845,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.963591612356359,6.553704071058176]}"
1861,0.06177250000000001,8,0.09050999999999998,-0.3203004,0.62051994,0.32063,0.13694069,1.7717752,0.0750825,0.1650625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9945834896584826,6.527024107119826]}"
1862,0.05550250000000001,12,0.07695249999999998,-0.28081298,0.5211907,0.247975,0.120868996,4.3213058,0.07805250000000002,0.13923999999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9153520815991407,6.621616706537611]}"
1863,0.04842125,8,0.07428499999999999,-0.3262346,0.20126405,0.21025875000000002,2.3794968,36.27219,0.13980375,0.10681750000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.411666701793325,6.642906778771244]}"
1864,0.07469749999999997,28,0.09364499999999998,-0.24054308,0.3564963,0.24464750000000002,0.7268472,7.475265,0.11605749999999998,0.14977249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.700564897166163,6.652608583839735]}"
1865,0.025252499999999983,15,0.06224000000000002,-0.31115428,0.72349733,0.30036250000000003,0.1676636,3.1428974,0.048187499999999994,0.1578025,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7900370994644677,6.645871219208838]}"
1866,0.03924999999999999,6,0.06967875000000001,-0.20097418,0.58493185,0.25241625,0.10057072,1.4559346,0.06610374999999999,0.16793625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.856063272847252,6.629162554924215]}"
1867,0.08646749999999997,0,0.12557249999999998,-0.012906831,0.31087303,0.2719275,0.16695297,4.2084794,0.14295249999999998,0.2649975,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.800547388288666,6.669586742709594]}"
1868,0.037778749999999986,6,0.07856125,-0.21641405,0.60642743,0.2847975,0.20183441,2.1375294,0.069775,0.18345999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8360262677295354,6.450218150327607]}"
1869,0.028978749999999998,8,0.06197875,-0.30654606,0.59292305,0.24737,0.1343923,0.9552715,0.06321625,0.1312925,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.920472478718622,6.454260569106145]}"
1870,0.04571249999999999,7,0.07024249999999999,-0.25544152,0.5370892,0.2414575,0.5317802,1.6525167,0.07271749999999999,0.1432,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0610542464014756,6.443750280281946]}"
1871,0.07071,7,0.06707999999999997,-0.2608312,-0.0887557,0.18225000000000002,1.1927054,8.308059,0.21775250000000002,0.10684500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.657715258113662,6.48444396265256]}"
1872,0.03359875000000001,14,0.06716249999999999,-0.31078246,0.6391881,0.3011875,0.21934241,1.2890745,0.06629625,0.15836625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7558112871395135,6.668778258953886]}"
1873,0.05382500000000001,17,0.08536749999999999,-0.29081297,0.61434484,0.2978325,0.11433734,1.3089594,0.07114999999999999,0.16363250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.956045763969755,6.674168150658604]}"
1874,0.047967499999999996,13,0.07077875,-0.33067575,0.6799776,0.29959250000000004,0.086792156,0.81672543,0.05707000000000001,0.15069375000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0215329481820685,6.521903710000345]}"
1875,0.050799999999999984,5,0.07271750000000002,-0.32742837,0.5326594,0.2519625,0.48732919,7.7273097,0.07682875,0.1276625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.122499011835251,6.432970496872512]}"
1876,0.040776249999999986,6,0.06668125,-0.21154542,-0.009656037,0.06910124999999998,0.52875483,9.17992,0.07044875,0.044969999999999996,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.99637554594487,6.406829522104633]}"
1877,0.04182124999999999,18,0.07603125,-0.27825764,0.4906591,0.25897499999999996,0.6089264,4.6896706,0.08848875,0.146225,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.990716159654917,6.510854432005674]}"
1878,0.044901250000000004,4,0.08094000000000001,-0.3034597,0.59373087,0.28148375000000003,0.4808707,1.8695899,0.07175499999999999,0.15041875000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0764154377599198,6.443750280281946]}"
1879,0.048077499999999995,18,0.06479750000000001,-0.3558403,0.6291266,0.2593875,0.11433734,1.4366199,0.05904999999999999,0.12323499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.952811828946925,6.676054612755254]}"
1880,0.038892499999999997,13,0.07433999999999999,-0.28682888,0.5513838,0.24471625,0.15787007,0.84067315,0.07076500000000002,0.13562375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8850742822424613,6.512201904931854]}"
1881,0.04527250000000001,12,0.07891875000000001,-0.33934617,0.6016367,0.27815625,0.35327017,10.67221,0.06918375000000002,0.137205,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.114683668863411,6.418956778440247]}"
1882,0.034121250000000006,9,0.07288249999999999,-0.23510087,0.61507547,0.30591749999999995,0.20361948,4.179603,0.07291,0.189455,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.816622657592554,6.457494504128975]}"
1883,0.05451250000000002,11,0.07827250000000002,-0.34307092,0.57213014,0.2676925,0.07773559,0.95784473,0.072855,0.13093500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.030695764080087,6.539420858040676]}"
1884,0.030738749999999995,9,0.06580125,-0.30176145,0.6678314,0.28489375,0.8440516,5.580312,0.056739999999999985,0.15281125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9112152570103396,6.4486011828161915]}"
1885,0.05420999999999998,8,0.07326749999999999,-0.3725516,0.4718996,0.23571000000000003,0.13997883,2.3555715,0.08456999999999998,0.10775249999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9293658000314053,6.630240533265159]}"
1886,0.07636124999999999,11,0.09365874999999999,-0.15147167,0.45714343,0.27291750000000004,0.082415506,0.8554845,0.10167499999999999,0.201115,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.046865439194239,6.675515623584783]}"
1887,0.029666250000000005,13,0.063395,-0.2928488,0.615637,0.271735,0.11356783,1.3016248,0.06464624999999999,0.14863125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.842049554414988,6.6399423383336496]}"
1888,0.03490499999999999,14,0.05729000000000001,-0.31011254,-0.25040522,0.168225,0.087970875,0.81886405,0.2806175,0.08858500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.868460023768102,6.60221309640063]}"
1889,0.03762750000000001,10,0.06479750000000001,-0.32953864,0.69051164,0.299565,1.5558708,8.93992,0.054842500000000016,0.151065,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6337302400276705,6.568526273246148]}"
1890,0.09240749999999998,7,0.1255175,-0.04677742,0.07189011,0.18123250000000002,3.6279173,12.25444,0.15692250000000002,0.165035,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.591150095560405,6.480401543874023]}"
1891,0.049534999999999996,12,0.08814499999999997,-0.1578087,0.2426715,0.21073999999999998,1.2464999,7.578263,0.1284325,0.1532925,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.636964175050501,6.599787645133507]}"
1892,0.03749000000000001,9,0.07959250000000001,-0.18435754,0.55094904,0.248305,0.14675093,3.094,0.0718925,0.1710025,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.816986557988053,6.659884937641103]}"
1893,0.060699999999999976,2,0.09856749999999997,-0.10697553,0.3920169,0.2652175,0.59569705,6.6926436,0.11583749999999998,0.21395750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.951369950210482,6.476898114265957]}"
1894,0.06587000000000001,6,0.09536375,-0.19771606,0.2807113,0.251715,0.85687137,5.0677943,0.14137125,0.16861,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6919410704386157,6.449140171986663]}"
1895,0.0294325,4,0.06688749999999999,-0.34413928,0.6720681,0.2893075,0.20859104,1.041159,0.05674000000000001,0.14116499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8872302389243485,6.505464540300958]}"
1896,0.03296625,15,0.07632,-0.3304962,0.63580585,0.29993625,0.14859182,0.55070746,0.06677749999999999,0.1509275,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8051287962376756,6.526215623364118]}"
1897,0.02896499999999999,8,0.06071374999999998,-0.30638272,0.6054796,0.2307325,0.07283419,0.89648736,0.05669874999999999,0.12250624999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.203980782386743,6.437282410236286]}"
1898,0.11600250000000001,8,0.16074500000000003,0.0904956,0.25624508,0.31493750000000004,0.41812074,0.6385967,0.1864575,0.37761000000000006,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.991888543806124,6.477167608851192]}"
1899,0.03836999999999999,5,0.06498999999999999,-0.20335566,0.59231305,0.2834775,0.113480195,2.404441,0.07257999999999998,0.1876675,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8668430562566867,6.642906778771244]}"
1900,0.05062124999999999,16,0.073735,-0.2774912,0.23051909,0.2374425,0.11593336,1.0990974,0.14848,0.13429,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.895678976876923,6.659884937641103]}"
1901,0.07282749999999999,25,0.08982249999999997,-0.20665063,0.43727636,0.27514500000000003,0.15435186,3.2716916,0.10772500000000002,0.18090250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.916430059940084,6.641828800430301]}"
1902,0.02979000000000001,2,0.07010499999999997,-0.26913863,0.68766737,0.31194000000000005,0.052975163,0.7919348,0.057730000000000004,0.1796375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.222036919597546,6.44024685067388]}"
1903,0.06185499999999999,18,0.08762249999999999,0.09508953,0.24848734,0.15191749999999998,0.46378213,0.8013899,0.091445,0.18384499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9983564138517846,6.4561470312027955]}"
1904,0.05170750000000002,6,0.07200250000000002,-0.35670882,0.27592587,0.1956425,0.8540801,11.994469,0.11102499999999998,0.09276499999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2284103838329425,6.4246161647302005]}"
1905,0.02844250000000001,1,0.060975,-0.25433865,0.6666637,0.235985,0.096075915,2.2366712,0.0471975,0.140285,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.163826089186601,6.423807680974493]}"
1906,0.044846250000000004,19,0.06896374999999999,-0.33283544,0.0011468175,0.2520725,0.45603573,2.3936856,0.251495,0.1261775,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7148481101836635,6.438090893991993]}"
1907,0.037325,40,0.06408249999999999,-0.3311893,0.6422116,0.31458,0.12515602,2.3206725,0.06853749999999997,0.15805000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.882473742200366,6.64317627335648]}"
1908,0.05155625,7,0.08752625,-0.28599122,0.52065045,0.29563249999999996,0.15841636,2.8278959,0.09319125,0.16414125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.762454245960147,6.404673565422747]}"
1909,0.0416425,21,0.07160375,-0.29308918,0.1966882,0.25293875,0.1344663,3.314971,0.16979249999999999,0.1382775,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.886246666393668,6.63536093038464]}"
1910,0.07231874999999999,10,0.07798374999999999,-0.18760455,0.07658704,0.20855375,3.0699244,8.759271,0.17888125000000002,0.14266375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6151351136463967,6.451835117839022]}"
1911,0.04749999999999999,1,0.07730999999999999,-0.21631068,0.49115977,0.2279275,0.78085977,17.620287,0.0777775,0.14685749999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0912376399478916,6.456416525788032]}"
1912,0.053605000000000014,9,0.08945125000000001,-0.24344285,0.507392,0.28032875,0.047187917,1.4947692,0.09161,0.1705625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.07085045728023,6.677941074851906]}"
1913,0.04954874999999999,12,0.08030749999999998,-0.30279785,0.5685405,0.281305,0.46578133,2.7559285,0.07737875000000002,0.15054250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.031140347440296,6.4321620131168045]}"
1914,0.0398825,5,0.08029375,-0.26010597,0.54157275,0.254795,1.516711,7.693292,0.07577,0.1496075,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9093287949136886,6.427311110582559]}"
1915,0.03391499999999999,14,0.07064124999999999,-0.24327809,0.46947753,0.21333875000000002,0.10978048,2.1459267,0.07702124999999999,0.12984874999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.870346485864753,6.521364720829872]}"
1916,0.06705250000000001,9,0.08602749999999998,-0.26065454,-0.0072812135,0.25683,0.24969599,1.9648352,0.2605975,0.150625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.731287279883051,6.506812013227137]}"
1917,0.025747500000000006,21,0.05407250000000002,-0.31634322,0.71912235,0.2885375,0.54024076,3.5395617,0.047142500000000004,0.14985500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6512473880680014,6.677941074851906]}"
1918,0.0658975,37,0.08311249999999998,-0.25428545,0.5998842,0.290215,0.48215428,7.6360655,0.07257999999999998,0.1725425,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.978144319959095,6.609489450201998]}"
1919,0.03058749999999999,18,0.062377499999999975,-0.2551486,0.5630542,0.22077750000000002,0.1571379,1.2447233,0.06171749999999998,0.1310175,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.941223561781783,6.450218150327607]}"
1920,0.044639999999999985,16,0.0709575,-0.3020971,0.010782708,0.2461875,0.19082518,1.262435,0.240935,0.13195250000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.794349012828241,6.507620496982844]}"
1921,0.05720750000000002,6,0.0632025,-0.25740328,-0.16947612,0.168995,0.5322547,2.6103551,0.23796499999999998,0.09980499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.674423922398285,6.43377898062822]}"
